Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:05:13.844,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.92811495,-0.45969602,0.19818899,accelerometer,0,1773383713844
2026-03-13,12:05:13.844,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93299496,-0.45530397,0.21282901,accelerometer,0,1773383713844
2026-03-13,12:05:13.844,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.941291,-0.449936,0.22795701,accelerometer,0,1773383713844
2026-03-13,12:05:13.866,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.95105106,-0.445544,0.23527701,accelerometer,0,1773383713866
2026-03-13,12:05:13.866,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.961787,-0.443104,0.235765,accelerometer,0,1773383713866
2026-03-13,12:05:13.882,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96861905,-0.441152,0.229421,accelerometer,0,1773383713882
2026-03-13,12:05:13.882,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97154695,-0.43822402,0.219661,accelerometer,0,1773383713882
2026-03-13,12:05:13.882,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97740304,-0.43822402,0.209901,accelerometer,0,1773383713882
2026-03-13,12:05:13.901,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.981795,-0.439688,0.190869,accelerometer,0,1773383713901
2026-03-13,12:05:13.901,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.98033094,-0.43676,0.170861,accelerometer,0,1773383713901
2026-03-13,12:05:13.922,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.978867,-0.43383202,0.152317,accelerometer,0,1773383713922
2026-03-13,12:05:13.923,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.977891,-0.43383202,0.137189,accelerometer,0,1773383713923
2026-03-13,12:05:13.944,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97154695,-0.43188003,0.128893,accelerometer,0,1773383713944
2026-03-13,12:05:13.944,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.961787,-0.42895198,0.126453,accelerometer,0,1773383713944
2026-03-13,12:05:13.944,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.950075,-0.42748803,0.129381,accelerometer,0,1773383713944
2026-03-13,12:05:13.966,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.938851,-0.426024,0.137677,accelerometer,0,1773383713966
2026-03-13,12:05:13.966,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.923235,-0.424072,0.149877,accelerometer,0,1773383713966
2026-03-13,12:05:13.989,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.91347504,-0.424072,0.165005,accelerometer,0,1773383713989
2026-03-13,12:05:13.989,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.905667,-0.42748803,0.18159701,accelerometer,0,1773383713989
2026-03-13,12:05:13.989,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.902739,-0.432856,0.19379699,accelerometer,0,1773383713989
2026-03-13,12:05:14.001,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.900299,-0.4392,0.20404501,accelerometer,0,1773383714001
2026-03-13,12:05:14.002,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.89883506,-0.443592,0.211853,accelerometer,0,1773383714002
2026-03-13,12:05:14.022,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.896395,-0.447008,0.218197,accelerometer,0,1773383714022
2026-03-13,12:05:14.022,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.897371,-0.448472,0.225029,accelerometer,0,1773383714022
2026-03-13,12:05:14.044,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.89834696,-0.4514,0.228933,accelerometer,0,1773383714044
2026-03-13,12:05:14.044,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.90469104,-0.45872,0.231373,accelerometer,0,1773383714044
2026-03-13,12:05:14.044,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.912011,-0.465064,0.234789,accelerometer,0,1773383714044
2026-03-13,12:05:14.066,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.920307,-0.47092003,0.237717,accelerometer,0,1773383714066
2026-03-13,12:05:14.066,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.92762697,-0.47726402,0.243573,accelerometer,0,1773383714066
2026-03-13,12:05:14.089,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93787503,-0.482144,0.250893,accelerometer,0,1773383714089
2026-03-13,12:05:14.089,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.952515,-0.48800004,0.259189,accelerometer,0,1773383714089
2026-03-13,12:05:14.089,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.970571,-0.49532,0.265045,accelerometer,0,1773383714089
2026-03-13,12:05:14.102,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.98911494,-0.504592,0.268461,accelerometer,0,1773383714102
2026-03-13,12:05:14.102,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.006683,-0.511424,0.268949,accelerometer,0,1773383714102
2026-03-13,12:05:14.123,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.025715,-0.519232,0.266509,accelerometer,0,1773383714123
2026-03-13,12:05:14.123,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.043771,-0.52655196,0.258701,accelerometer,0,1773383714123
2026-03-13,12:05:14.144,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.061827,-0.53679997,0.24454899,accelerometer,0,1773383714144
2026-03-13,12:05:14.144,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.074515,-0.543144,0.226005,accelerometer,0,1773383714144
2026-03-13,12:05:14.144,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0847629,-0.54851204,0.20843701,accelerometer,0,1773383714144
2026-03-13,12:05:14.167,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.091107,-0.55388,0.192333,accelerometer,0,1773383714167
2026-03-13,12:05:14.167,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.095987,-0.558272,0.179645,accelerometer,0,1773383714167
2026-03-13,12:05:14.185,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.098915,-0.562176,0.167933,accelerometer,0,1773383714185
2026-03-13,12:05:14.185,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0969629,-0.56852,0.15914899,accelerometer,0,1773383714185
2026-03-13,12:05:14.201,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.087203,-0.576816,0.152805,accelerometer,0,1773383714201
2026-03-13,12:05:14.201,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.075491,-0.583648,0.147437,accelerometer,0,1773383714201
2026-03-13,12:05:14.202,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.066707,-0.592432,0.144997,accelerometer,0,1773383714202
2026-03-13,12:05:14.222,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.056459,-0.599752,0.144997,accelerometer,0,1773383714222
2026-03-13,12:05:14.222,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.044747,-0.603656,0.151341,accelerometer,0,1773383714222
2026-03-13,12:05:14.244,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0276669,-0.607072,0.152317,accelerometer,0,1773383714244
2026-03-13,12:05:14.244,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.008635,-0.61,0.148413,accelerometer,0,1773383714244
2026-03-13,12:05:14.244,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.989603,-0.611952,0.147925,accelerometer,0,1773383714244
2026-03-13,12:05:14.265,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.964715,-0.608048,0.143045,accelerometer,0,1773383714265
2026-03-13,12:05:14.266,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.941291,-0.601704,0.142069,accelerometer,0,1773383714266
2026-03-13,12:05:14.288,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.92225903,-0.596336,0.14402099,accelerometer,0,1773383714288
2026-03-13,12:05:14.289,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.902739,-0.590968,0.14255701,accelerometer,0,1773383714289
2026-03-13,12:05:14.303,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.88761103,-0.58901596,0.137189,accelerometer,0,1773383714303
2026-03-13,12:05:14.303,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.871995,-0.589504,0.12840499,accelerometer,0,1773383714303
2026-03-13,12:05:14.303,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.85247505,-0.588528,0.122549005,accelerometer,0,1773383714303
2026-03-13,12:05:14.321,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.82905096,-0.586088,0.125965,accelerometer,0,1773383714321
2026-03-13,12:05:14.321,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.807091,-0.583648,0.12840499,accelerometer,0,1773383714321
2026-03-13,12:05:14.343,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.788059,-0.581208,0.132797,accelerometer,0,1773383714343
2026-03-13,12:05:14.343,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.767075,-0.573888,0.141093,accelerometer,0,1773383714343
2026-03-13,12:05:14.343,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.74853104,-0.56315196,0.149877,accelerometer,0,1773383714343
2026-03-13,12:05:14.363,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.73828304,-0.55388,0.153781,accelerometer,0,1773383714363
2026-03-13,12:05:14.363,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.731939,-0.54851204,0.154269,accelerometer,0,1773383714363
2026-03-13,12:05:14.389,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.73145103,-0.543632,0.156221,accelerometer,0,1773383714389
2026-03-13,12:05:14.389,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.730475,-0.538752,0.158173,accelerometer,0,1773383714389
2026-03-13,12:05:14.401,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.729011,-0.534848,0.160613,accelerometer,0,1773383714401
2026-03-13,12:05:14.401,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.727059,-0.532896,0.158661,accelerometer,0,1773383714401
2026-03-13,12:05:14.401,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.72071505,-0.530456,0.155733,accelerometer,0,1773383714401
2026-03-13,12:05:14.421,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.711443,-0.528992,0.156709,accelerometer,0,1773383714421
2026-03-13,12:05:14.421,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.698755,-0.528016,0.159637,accelerometer,0,1773383714421
2026-03-13,12:05:14.445,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.689483,-0.526064,0.164517,accelerometer,0,1773383714445
2026-03-13,12:05:14.445,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.680211,-0.525088,0.170861,accelerometer,0,1773383714445
2026-03-13,12:05:14.445,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.673379,-0.521184,0.174277,accelerometer,0,1773383714445
2026-03-13,12:05:14.467,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.66898704,-0.519232,0.190381,accelerometer,0,1773383714467
2026-03-13,12:05:14.468,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.670451,-0.516792,0.195749,accelerometer,0,1773383714468
2026-03-13,12:05:14.490,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.668011,-0.51240003,0.20843701,accelerometer,0,1773383714490
2026-03-13,12:05:14.490,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.667523,-0.508008,0.208925,accelerometer,0,1773383714490
2026-03-13,12:05:14.501,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.672403,-0.506544,0.20404501,accelerometer,0,1773383714500
2026-03-13,12:05:14.501,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.676795,-0.508008,0.202581,accelerometer,0,1773383714501
2026-03-13,12:05:14.501,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.679235,-0.50752,0.202093,accelerometer,0,1773383714501
2026-03-13,12:05:14.523,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.676795,-0.507032,0.199653,accelerometer,0,1773383714522
2026-03-13,12:05:14.523,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.674355,-0.50361603,0.196237,accelerometer,0,1773383714523
2026-03-13,12:05:14.546,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.675331,-0.5002,0.190869,accelerometer,0,1773383714546
2026-03-13,12:05:14.546,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.678259,-0.49678403,0.18159701,accelerometer,0,1773383714546
2026-03-13,12:05:14.566,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.680211,-0.493368,0.175253,accelerometer,0,1773383714566
2026-03-13,12:05:14.566,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.682163,-0.488976,0.167933,accelerometer,0,1773383714566
2026-03-13,12:05:14.566,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.687531,-0.48702398,0.157197,accelerometer,0,1773383714566
2026-03-13,12:05:14.589,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.693875,-0.486536,0.146461,accelerometer,0,1773383714589
2026-03-13,12:05:14.589,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.701195,-0.487512,0.138653,accelerometer,0,1773383714589
2026-03-13,12:05:14.601,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.708515,-0.49044,0.13133301,accelerometer,0,1773383714600
2026-03-13,12:05:14.601,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.716323,-0.494832,0.12352499,accelerometer,0,1773383714601
2026-03-13,12:05:14.601,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.723643,-0.499224,0.12352499,accelerometer,0,1773383714601
2026-03-13,12:05:14.621,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.728523,-0.50264,0.125477,accelerometer,0,1773383714621
2026-03-13,12:05:14.621,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.734379,-0.504592,0.135237,accelerometer,0,1773383714621
2026-03-13,12:05:14.646,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.74560297,-0.50996,0.144997,accelerometer,0,1773383714646
2026-03-13,12:05:14.646,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.753899,-0.51386404,0.155245,accelerometer,0,1773383714646
2026-03-13,12:05:14.664,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.759755,-0.51484,0.165493,accelerometer,0,1773383714664
2026-03-13,12:05:14.664,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.76414704,-0.515328,0.171837,accelerometer,0,1773383714664
2026-03-13,12:05:14.664,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.769027,-0.51728,0.17720501,accelerometer,0,1773383714664
2026-03-13,12:05:14.688,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.77293104,-0.52069604,0.179645,accelerometer,0,1773383714688
2026-03-13,12:05:14.689,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.770491,-0.52264804,0.183549,accelerometer,0,1773383714688
2026-03-13,12:05:14.701,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.765123,-0.5246,0.18989299,accelerometer,0,1773383714701
2026-03-13,12:05:14.701,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.769027,-0.530456,0.19721301,accelerometer,0,1773383714701
2026-03-13,12:05:14.701,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.78025097,-0.540704,0.203557,accelerometer,0,1773383714701
2026-03-13,12:05:14.721,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.790987,-0.547536,0.21038902,accelerometer,0,1773383714721
2026-03-13,12:05:14.721,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.798307,-0.550464,0.218197,accelerometer,0,1773383714721
2026-03-13,12:05:14.744,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.808067,-0.551928,0.228445,accelerometer,0,1773383714744
2026-03-13,12:05:14.744,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.818803,-0.553392,0.235765,accelerometer,0,1773383714744
2026-03-13,12:05:14.765,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.828075,-0.55632,0.236741,accelerometer,0,1773383714765
2026-03-13,12:05:14.765,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.835883,-0.559736,0.24308501,accelerometer,0,1773383714765
2026-03-13,12:05:14.765,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.841739,-0.560224,0.24406101,accelerometer,0,1773383714765
2026-03-13,12:05:14.788,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.85003495,-0.56364,0.243573,accelerometer,0,1773383714788
2026-03-13,12:05:14.788,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.862723,-0.568032,0.236253,accelerometer,0,1773383714788
2026-03-13,12:05:14.801,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.871995,-0.567544,0.22990902,accelerometer,0,1773383714801
2026-03-13,12:05:14.801,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.88126695,-0.56315196,0.22112499,accelerometer,0,1773383714801
2026-03-13,12:05:14.802,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.899811,-0.560224,0.210877,accelerometer,0,1773383714802
2026-03-13,12:05:14.821,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.92225903,-0.562176,0.19867699,accelerometer,0,1773383714821
2026-03-13,12:05:14.821,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.938363,-0.556808,0.185013,accelerometer,0,1773383714821
2026-03-13,12:05:14.845,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.948611,-0.548024,0.166957,accelerometer,0,1773383714845
2026-03-13,12:05:14.845,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.961787,-0.54412,0.147437,accelerometer,0,1773383714845
2026-03-13,12:05:14.866,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.970571,-0.542656,0.13133301,accelerometer,0,1773383714866
2026-03-13,12:05:14.866,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97252303,-0.54412,0.126453,accelerometer,0,1773383714866
2026-03-13,12:05:14.866,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.974963,-0.54656,0.127917,accelerometer,0,1773383714866
2026-03-13,12:05:14.890,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.975939,-0.549488,0.137677,accelerometer,0,1773383714890
2026-03-13,12:05:14.890,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.974475,-0.54704803,0.156221,accelerometer,0,1773383714890
2026-03-13,12:05:14.900,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.978867,-0.54558396,0.178181,accelerometer,0,1773383714900
2026-03-13,12:05:14.901,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.984235,-0.544608,0.193309,accelerometer,0,1773383714901
2026-03-13,12:05:14.921,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.991067,-0.54168,0.200629,accelerometer,0,1773383714921
2026-03-13,12:05:14.922,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.99399495,-0.53533596,0.20111701,accelerometer,0,1773383714922
2026-03-13,12:05:14.922,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.99155504,-0.528016,0.199165,accelerometer,0,1773383714922
2026-03-13,12:05:14.942,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.990579,-0.523136,0.196237,accelerometer,0,1773383714942
2026-03-13,12:05:14.942,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.992043,-0.521672,0.19818899,accelerometer,0,1773383714942
2026-03-13,12:05:14.965,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.99399495,-0.518256,0.20111701,accelerometer,0,1773383714965
2026-03-13,12:05:14.965,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.998875,-0.515816,0.20697299,accelerometer,0,1773383714965
2026-03-13,12:05:14.965,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0076591,-0.51240003,0.22112499,accelerometer,0,1773383714965
2026-03-13,12:05:14.991,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0154669,-0.506056,0.22990902,accelerometer,0,1773383714991
2026-03-13,12:05:14.991,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0154669,-0.49776,0.23527701,accelerometer,0,1773383714991
2026-03-13,12:05:15.001,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.014979,-0.49044,0.240157,accelerometer,0,1773383715001
2026-03-13,12:05:15.001,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0110749,-0.48263198,0.24308501,accelerometer,0,1773383715001
2026-03-13,12:05:15.023,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.008635,-0.47677597,0.24601299,accelerometer,0,1773383715023
2026-03-13,12:05:15.023,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.013515,-0.47482398,0.24942902,accelerometer,0,1773383715023
2026-03-13,12:05:15.023,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.016931,-0.47092003,0.248453,accelerometer,0,1773383715023
2026-03-13,12:05:15.048,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.018395,-0.464576,0.24162099,accelerometer,0,1773383715048
2026-03-13,12:05:15.048,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.022299,-0.460672,0.239181,accelerometer,0,1773383715048
2026-03-13,12:05:15.061,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0276669,-0.45969602,0.24162099,accelerometer,0,1773383715061
2026-03-13,12:05:15.061,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.021811,-0.450424,0.24454899,accelerometer,0,1773383715061
2026-03-13,12:05:15.061,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.012539,-0.44066402,0.24601299,accelerometer,0,1773383715061
2026-03-13,12:05:15.088,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0110749,-0.437248,0.249917,accelerometer,0,1773383715088
2026-03-13,12:05:15.088,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.012539,-0.43822402,0.248453,accelerometer,0,1773383715088
2026-03-13,12:05:15.101,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.008147,-0.43578398,0.242597,accelerometer,0,1773383715101
2026-03-13,12:05:15.101,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.000339,-0.43188003,0.233325,accelerometer,0,1773383715101
2026-03-13,12:05:15.123,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.995459,-0.430904,0.22551699,accelerometer,0,1773383715123
2026-03-13,12:05:15.123,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.987163,-0.429928,0.21917301,accelerometer,0,1773383715123
2026-03-13,12:05:15.123,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.977891,-0.427976,0.215269,accelerometer,0,1773383715123
2026-03-13,12:05:15.141,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96910703,-0.42748803,0.215269,accelerometer,0,1773383715141
2026-03-13,12:05:15.141,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.958371,-0.42455998,0.216245,accelerometer,0,1773383715141
2026-03-13,12:05:15.165,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.949587,-0.41919202,0.222589,accelerometer,0,1773383715165
2026-03-13,12:05:15.165,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.944219,-0.418216,0.228445,accelerometer,0,1773383715165
2026-03-13,12:05:15.165,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.941291,-0.41919202,0.236253,accelerometer,0,1773383715165
2026-03-13,12:05:15.188,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93641096,-0.41870403,0.23966901,accelerometer,0,1773383715188
2026-03-13,12:05:15.189,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93397105,-0.42212,0.24064499,accelerometer,0,1773383715189
2026-03-13,12:05:15.201,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.931531,-0.42455998,0.23722899,accelerometer,0,1773383715200
2026-03-13,12:05:15.201,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.923723,-0.423584,0.22649299,accelerometer,0,1773383715201
2026-03-13,12:05:15.221,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.91591495,-0.424072,0.220637,accelerometer,0,1773383715221
2026-03-13,12:05:15.221,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.912011,-0.426024,0.21575698,accelerometer,0,1773383715221
2026-03-13,12:05:15.221,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.912499,-0.430904,0.21282901,accelerometer,0,1773383715221
2026-03-13,12:05:15.247,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.914451,-0.435296,0.207949,accelerometer,0,1773383715247
2026-03-13,12:05:15.247,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.91933095,-0.43822402,0.202093,accelerometer,0,1773383715247
2026-03-13,12:05:15.264,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.926651,-0.44164,0.197701,accelerometer,0,1773383715264
2026-03-13,12:05:15.264,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93445903,-0.44505602,0.18989299,accelerometer,0,1773383715264
2026-03-13,12:05:15.285,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.943731,-0.44896004,0.18159701,accelerometer,0,1773383715285
2026-03-13,12:05:15.286,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.955443,-0.455792,0.174765,accelerometer,0,1773383715286
2026-03-13,12:05:15.286,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96373904,-0.460184,0.168909,accelerometer,0,1773383715286
2026-03-13,12:05:15.301,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97154695,-0.46359998,0.16646901,accelerometer,0,1773383715301
2026-03-13,12:05:15.301,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97691506,-0.467016,0.164029,accelerometer,0,1773383715301
2026-03-13,12:05:15.321,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97691506,-0.469456,0.16256501,accelerometer,0,1773383715321
2026-03-13,12:05:15.321,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.973499,-0.47287202,0.165005,accelerometer,0,1773383715321
2026-03-13,12:05:15.321,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96325094,-0.47482398,0.168909,accelerometer,0,1773383715321
2026-03-13,12:05:15.344,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.949587,-0.47482398,0.171349,accelerometer,0,1773383715344
